test_acc,test_loss,train_acc,train_loss,gap,in_S_BE,out_S_BE,in_S_AE,out_S_AE,in_C_BE,out_C_BE,in_C_AE,out_C_BE,in_ER_BE,out_ER_BE,in_ER_AE,out_ER_AE,model_id,in_weight_BE,out_weight_BE,in_weight_AE,out_weight_AE
0.897,0.3620593641281128,0.9745999999999999,0.08364773051023483,-0.07759999999999989,0.5809556245803833,0.7607818841934204,0.0625,0.0,5.301644802093506,181.10169982910156,1.0,0.0,2.674530506134033,1.9456830024719238,-0.0,0.0,1480.0,16.0,8.0,16.0,8.0
0.897,0.3620593641281128,0.9745999999999999,0.08364773051023483,-0.07759999999999989,0.5885854363441467,0.7863095998764038,0.0,0.0,4.295722007751465,1.8144809007644653,0.0,0.0,2.679152011871338,2.0629730224609375,0.0,0.0,1480.0,16.0,8.0,16.0,8.0
0.897,0.3620593641281128,0.9745999999999999,0.08364773051023483,-0.07759999999999989,0.5203590989112854,0.5267021656036377,0.19881728291511536,0.23641984164714813,128.3941650390625,3.808074951171875,1.6933705806732178,2.550593852996826,1.8891440629959106,1.9944486618041992,0.6596344709396362,1.0147444009780884,1480.0,8.0,8.0,8.0,8.0
0.897,0.3620593641281128,0.9745999999999999,0.08364773051023483,-0.07759999999999989,0.5543379187583923,0.546391487121582,0.3574453294277191,0.3629997968673706,156.544189453125,4.824603080749512,2.1208345890045166,2.0031583309173584,1.8863906860351562,1.9499207735061646,1.3489460945129395,1.3521727323532104,1480.0,8.0,8.0,8.0,8.0
0.897,0.3620593641281128,0.9745999999999999,0.08364773051023483,-0.07759999999999989,0.6622176170349121,0.6325754523277283,0.21953582763671875,0.306396484375,3.40962290763855,5.133641719818115,1.3222500085830688,1.6097285747528076,2.0124611854553223,1.97705078125,0.6834880113601685,1.0803303718566895,1480.0,8.0,8.0,8.0,8.0

0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.8184321721394857,0.548993706703186,0.0,0.125,1.5475038290023804,4.151261329650879,0.0,1.0,1.082973837852478,1.9922962188720703,0.0,-0.0,1487.0,3.0,8.0,3.0,8.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.45113617181777954,0.5024810433387756,0.16354674100875854,0.5011799931526184,5.764864444732666,225.32833862304688,3.2428157329559326,2.523109197616577,1.9586645364761353,1.7543729543685913,0.5460637211799622,1.7403533458709717,1487.0,8.0,8.0,8.0,8.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.568593442440033,0.6336048245429993,0.20043586194515228,0.125,3.446550130844116,3.1289050579071045,1.6570367813110352,1.0,2.0076045989990234,2.023834228515625,0.6622536182403564,-0.0,1487.0,8.0,8.0,8.0,8.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.46779167652130127,0.5570273995399475,0.33159470558166504,0.18806825578212738,164.58749389648438,5.2626166343688965,3.679908275604248,1.9819796085357666,1.7348469495773315,1.982065200805664,1.2825711965560913,0.6379013061523438,1487.0,8.0,8.0,8.0,8.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.4908798336982727,0.6059024333953857,0.4893612861633301,0.2021910548210144,220.5525360107422,3.6695120334625244,2.6007449626922607,1.6193584203720093,1.7556487321853638,2.0117979049682617,1.740151286125183,0.6649253964424133,1487.0,8.0,8.0,8.0,8.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.644932746887207,0.7445183992385864,0.125,0.0,2.9042294025421143,1.9320305585861206,1.0,0.0,2.0347626209259033,2.0575876235961914,-0.0,0.0,1487.0,8.0,8.0,8.0,8.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.4937150776386261,0.4926384687423706,0.3405245542526245,0.0771736999352773,4.55687952041626,253.62254333496094,6.255650520324707,1.1734765768051147,1.9449015855789185,3.0216405391693115,1.4458255767822266,0.6899585723876953,1487.0,8.0,24.0,8.0,24.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.38865888118743896,0.49453194936116535,0.22577708959579468,0.24344199895858765,353.7531433105469,5.088651180267334,5.7420654296875,3.3619983196258545,2.9595155715942383,3.0762946605682373,2.1467478275299072,2.2263739109039307,1487.0,24.0,24.0,24.0,24.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.5507408380508423,0.4299391508102417,0.25635741154352826,0.10872671008110046,3.3149657249450684,327.69793701171875,4.16029691696167,2.146271228790283,3.110715866088867,4.020561218261719,2.212428569793701,2.2818493843078613,1487.0,24.0,64.0,24.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.6178160508473715,0.44894224405288696,0.2660901149113973,0.08146289736032486,2.6934866905212402,11.772603988647461,3.1906020641326904,1.9693621397018433,3.1332015991210938,4.043683052062988,2.243760824203491,1.9178738594055176,1487.0,24.0,64.0,24.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.48300397396087646,0.535774290561676,0.0881209746003151,0.06980136036872864,284.5985412597656,3.466468095779419,2.592421531677246,2.1104981899261475,4.07946252822876,4.115710735321045,2.1440963745117188,1.9131191968917847,1487.0,64.0,64.0,64.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.5329120755195618,0.4906075894832611,0.1257600635290146,0.14014257490634918,186.1921844482422,11.601268768310547,2.354161500930786,2.850397825241089,4.077310085296631,4.077531814575195,2.4537646770477295,2.6615793704986572,1487.0,64.0,64.0,64.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.5405583381652832,0.5236047506332397,0.10072101652622223,0.15112845599651337,3.4722800254821777,4.140599727630615,2.0559561252593994,2.5687522888183594,4.1081037521362305,4.093204498291016,2.1696228981018066,2.665142059326172,1487.0,64.0,64.0,64.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.2944191098213196,0.6794388294219971,0.13473181426525116,0.1995057761669159,15.77315902709961,2.2960612773895264,4.08857536315918,1.7031067609786987,3.887383460998535,2.742016315460205,2.6279678344726562,1.3634768724441528,1487.0,64.0,16.0,64.0,16.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.6942052841186523,0.6942461133003235,0.0,0.0,2.2958385944366455,2.416524887084961,0.0,0.0,2.740537643432617,2.74192476272583,0.0,0.0,1487.0,16.0,16.0,16.0,16.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.7116978168487549,0.48812001943588257,0.15442092716693878,0.030361393466591835,1.929226040840149,265.3125305175781,1.5502190589904785,1.0603001117706299,2.7543368339538574,4.024112701416016,1.0829912424087524,0.6927188634872437,1487.0,16.0,64.0,16.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.7959604263305664,0.45420125126838684,0.0625,0.06706448644399643,1.6834124326705933,12.224810600280762,1.0,1.4105522632598877,2.760249376296997,4.009239673614502,-0.0,1.6008095741271973,1487.0,16.0,64.0,16.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.41945603489875793,0.39631959795951843,0.057995133101940155,0.060602910816669464,329.04547119140625,8.417596817016602,3.2219111919403076,3.647459030151367,4.082365036010742,4.100868225097656,1.9947762489318848,2.1058905124664307,1487.0,64.0,64.0,64.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.2612810730934143,0.19276569783687592,0.16949069499969482,0.1585032343864441,112.23109436035156,125.67789459228516,11.42154312133789,20.603126525878906,3.893902540206909,3.5834712982177734,3.2258188724517822,3.1508963108062744,1487.0,64.0,64.0,64.0,64.0
0.9043000000000001,0.3214178495168686,0.9865200000000001,0.048607789995670315,-0.08221999999999996,0.2221735417842865,0.17215876281261444,0.15793071687221527,0.14756806194782257,21.906169891357422,249.48751831054688,17.00926971435547,31.26163673400879,3.6840667724609375,3.267714738845825,2.9386887550354004,2.814188003540039,1487.0,64.0,64.0,64.0,64.0

0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.7904128233591715,0.5645729303359985,0.3333333333333333,0.125,1.5851610898971558,5.798074722290039,1.0,1.0,1.079827070236206,1.954262614250183,-0.0,-0.0,1492.0,3.0,8.0,3.0,8.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.45740196108818054,0.466163694858551,0.22124576568603516,0.4649617075920105,4.672123908996582,268.7783203125,3.28069806098938,2.99836802482605,1.9494450092315674,1.7462018728256226,0.9767072200775146,1.73246169090271,1492.0,8.0,8.0,8.0,8.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.5383161306381226,0.6463830471038818,0.25377750396728516,0.125,4.423580646514893,3.3053317070007324,2.417374849319458,1.0,1.9753926992416382,2.0098533630371094,1.034864902496338,-0.0,1492.0,8.0,8.0,8.0,8.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.4143228530883789,0.4887426495552063,0.41251981258392334,0.17587809264659882,200.69529724121094,4.165127277374268,3.2614903450012207,2.456853151321411,1.735737919807434,1.983391523361206,1.716551423072815,0.6015061140060425,1492.0,8.0,8.0,8.0,8.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.5155700445175171,0.6174527406692505,0.5139479637145996,0.125,184.95831298828125,3.7013204097747803,2.168159246444702,1.0,1.7751178741455078,2.0046935081481934,1.75892174243927,-0.0,1492.0,8.0,8.0,8.0,8.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.588884711265564,0.6801879405975342,0.125,0.125,3.121028423309326,2.562718152999878,1.0,1.0,2.0137529373168945,2.029445171356201,-0.0,-0.0,1492.0,8.0,8.0,8.0,8.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.5522375106811523,0.49184099833170575,0.3307553231716156,0.14139330387115479,3.9334359169006348,237.3012237548828,2.5933496952056885,1.49721360206604,1.9854682683944702,3.012221336364746,1.3239245414733887,1.3746994733810425,1492.0,8.0,24.0,8.0,24.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.3910866975784302,0.5419555902481079,0.18251107136408487,0.22294767697652182,364.45306396484375,4.017005920410156,3.4521090984344482,2.583923578262329,2.985591411590576,3.098848819732666,1.8438037633895874,2.023113965988159,1492.0,24.0,24.0,24.0,24.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.5491441885630289,0.4511146545410156,0.24825817346572876,0.09948936104774475,3.595078229904175,310.7557678222656,3.949995517730713,1.880128264427185,3.1141936779022217,4.035964012145996,2.223846673965454,2.1799323558807373,1492.0,24.0,64.0,24.0,64.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.6381533940633138,0.4735107421875,0.26304471492767334,0.10246306657791138,2.8903701305389404,6.435854911804199,2.5237462520599365,1.8331087827682495,3.1330106258392334,4.054403305053711,2.157633066177368,2.174697160720825,1492.0,24.0,64.0,24.0,64.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.4615932106971741,0.5696739554405212,0.08005306124687195,0.06749996542930603,279.5013732910156,3.1220905780792236,2.947067975997925,1.914129614830017,4.094358921051025,4.119860649108887,2.1379730701446533,1.7671544551849365,1492.0,64.0,64.0,64.0,64.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.5131163001060486,0.5675697922706604,0.11606688797473907,0.10448100417852402,196.31842041015625,3.7991175651550293,2.449484348297119,1.9203187227249146,4.092006206512451,4.105355262756348,2.4506778717041016,2.174605131149292,1492.0,64.0,64.0,64.0,64.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.5432536602020264,0.4972933530807495,0.1054011881351471,0.11427154392004013,3.560718059539795,4.28133487701416,2.212503433227539,2.535435914993286,4.108833312988281,4.0985107421875,2.2699966430664062,2.448248863220215,1492.0,64.0,64.0,64.0,64.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.3522738218307495,0.6247266928354899,0.1443909853696823,0.1783674160639445,10.045207977294922,2.513481855392456,3.714895009994507,2.5721688270568848,3.979987621307373,3.1472654342651367,2.767618417739868,1.8956080675125122,1492.0,64.0,24.0,64.0,24.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.6720944245656332,0.6454701821009318,0.041666666666666664,0.07651256521542867,2.7213046550750732,2.578965663909912,1.0,1.195740818977356,3.147073268890381,3.1414589881896973,-0.0,0.6891684532165527,1492.0,24.0,24.0,24.0,24.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.6513930956522623,0.5985354423522949,0.13092604279518127,0.025,2.470371723175049,230.56185913085938,1.654342532157898,1.0,3.1463701725006104,3.620541572570801,1.3639384508132935,-0.0,1492.0,24.0,40.0,24.0,40.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.7044985294342041,0.5605302333831788,0.041666666666666664,0.0467845618724823,2.207730531692505,4.286346435546875,1.0,1.14760160446167,3.1526472568511963,3.624155282974243,-0.0,0.6907835006713867,1492.0,24.0,40.0,24.0,40.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.437985897064209,0.41348538398742674,0.06575019359588623,0.06538556814193726,288.2033386230469,4.384581565856934,3.0911521911621094,3.0941567420959473,3.616070508956909,3.6312789916992188,1.5173532962799072,1.5134773254394531,1492.0,40.0,40.0,40.0,40.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.31395959854125977,0.24974122047424316,0.17847511768341065,0.20428872108459473,118.18207550048828,42.61460876464844,7.968515872955322,18.08601188659668,3.467926263809204,3.2676751613616943,2.606886863708496,2.8378140926361084,1492.0,40.0,40.0,40.0,40.0
0.9120999999999999,0.3083551917552948,0.98614,0.05078584390997887,-0.0740400000000001,0.30678112506866456,0.25491809844970703,0.2171764612197876,0.22371492385864258,13.481125831604004,71.05308532714844,10.75271987915039,30.046180725097656,3.316513776779175,3.0301365852355957,2.5901403427124023,2.663776159286499,1492.0,40.0,40.0,40.0,40.0

0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.7841513156890869,0.5371592044830322,0.3333333333333333,0.125,1.5801111459732056,9.68246078491211,1.0,1.0,1.0791971683502197,1.896481990814209,-0.0,-0.0,1503.0,3.0,8.0,3.0,8.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.4922921657562256,0.5337541699409485,0.2693731188774109,0.4252350330352783,8.19566822052002,258.2042236328125,1.9299331903457642,3.786247491836548,1.9242304563522339,1.8434725999832153,1.0592231750488281,1.522861361503601,1503.0,8.0,8.0,8.0,8.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.49045929312705994,0.6225025057792664,0.17519642412662506,0.20440419018268585,7.090190410614014,2.8421196937561035,2.4902172088623047,1.5742242336273193,1.9583537578582764,2.023085355758667,0.5990018844604492,0.6680572032928467,1503.0,8.0,8.0,8.0,8.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.5425307750701904,0.5183168053627014,0.30162152647972107,0.20458674430847168,167.6898956298828,3.585170269012451,1.6336183547973633,1.570613145828247,1.8750747442245483,1.988450288772583,1.07908034324646,0.6683042049407959,1503.0,8.0,8.0,8.0,8.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.582180380821228,0.6323089003562927,0.44519609212875366,0.125,170.68341064453125,3.0431149005889893,2.988062620162964,1.0,1.873666763305664,2.0124378204345703,1.535688877105713,-0.0,1503.0,8.0,8.0,8.0,8.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.5506599545478821,0.6181302070617676,0.19210663437843323,0.23565536737442017,3.5306053161621094,3.509783983230591,1.8627070188522339,1.1296334266662598,2.002997875213623,2.008051633834839,0.6470245122909546,0.6912933588027954,1503.0,8.0,8.0,8.0,8.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.5475895404815674,0.5182619094848633,0.31639915704727173,0.07709892590840657,3.8247454166412354,5.364079475402832,2.469759702682495,1.1759530305862427,1.9934990406036377,3.0782723426818848,1.327092170715332,0.6898742318153381,1503.0,8.0,24.0,8.0,24.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.4246663252512614,0.5071405172348022,0.20213965574900308,0.20931573708852133,6.666773796081543,4.597392559051514,4.414907932281494,2.9980337619781494,3.0312795639038086,3.093153715133667,1.963760495185852,2.0262210369110107,1503.0,24.0,24.0,24.0,24.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.5187153816223145,0.45821458101272583,0.23753277460734049,0.09630904346704483,3.428823947906494,283.2862548828125,3.843914031982422,1.865795612335205,3.108314037322998,4.035377025604248,2.2201356887817383,2.057525634765625,1503.0,24.0,64.0,24.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.6490174929300944,0.46828973293304443,0.33499395847320557,0.09667222201824188,2.7208333015441895,7.4831223487854,3.0954127311706543,1.7209206819534302,3.13118839263916,4.0448713302612305,2.4329800605773926,2.065091848373413,1503.0,24.0,64.0,24.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.4553132951259613,0.539865255355835,0.08467980474233627,0.08717838674783707,261.9134826660156,3.6423163414001465,2.9743998050689697,2.141719102859497,4.087650775909424,4.111080646514893,2.1385364532470703,2.0462992191314697,1503.0,64.0,64.0,64.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.5123822689056396,0.5361965894699097,0.13027913868427277,0.15412484109401703,182.55078125,4.515068531036377,2.4937524795532227,2.3603644371032715,4.081516742706299,4.092904567718506,2.520057439804077,2.672447919845581,1503.0,64.0,64.0,64.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.5027359127998352,0.4819895625114441,0.097845658659935,0.12678886950016022,3.9821887016296387,4.613028049468994,2.652743101119995,2.840864896774292,4.103531837463379,4.093647003173828,2.25679612159729,2.597895383834839,1503.0,64.0,64.0,64.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.3922249674797058,0.5917787551879883,0.1490001082420349,0.16620519757270813,7.592220306396484,2.782179832458496,3.4202768802642822,2.589221477508545,4.025814056396484,3.429100275039673,2.7821669578552246,2.152515172958374,1503.0,64.0,32.0,64.0,32.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.5989120006561279,0.6473705768585205,0.05094935745000839,0.05783188343048096,2.9140446186065674,2.7723915576934814,1.5863462686538696,1.1756128072738647,3.427715301513672,3.4317355155944824,0.6672240495681763,0.6898858547210693,1503.0,32.0,32.0,32.0,32.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.6808000802993774,0.5663424134254456,0.1710539609193802,0.029949570074677467,2.3458242416381836,4.001931190490723,1.7097340822219849,1.0907831192016602,3.4366817474365234,4.097191333770752,1.9253147840499878,0.6922042369842529,1503.0,32.0,64.0,32.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.6956096887588501,0.5098828077316284,0.128803089261055,0.06220543384552002,2.2861733436584473,6.459357261657715,1.4849613904953003,1.5319596529006958,3.441556453704834,4.07975435256958,1.5963104963302612,1.598699927330017,1503.0,32.0,64.0,32.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.395648717880249,0.3689059019088745,0.04438285157084465,0.06364627182483673,4.666123867034912,5.489810466766357,3.5115466117858887,4.183380126953125,4.108254909515381,4.096811294555664,1.6829683780670166,2.1953744888305664,1503.0,64.0,64.0,64.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.24500373005867004,0.17702263593673706,0.16201986372470856,0.14113403856754303,15.923562049865723,139.1766815185547,13.203697204589844,22.04939842224121,3.8783998489379883,3.5738515853881836,3.191049337387085,3.0506486892700195,1503.0,64.0,64.0,64.0,64.0
0.9137000000000001,0.3111910457611084,0.9917400000000001,0.03480897469997406,-0.07804,0.2129739224910736,0.16387265920639038,0.16325512528419495,0.13811303675174713,24.98450469970703,285.7877197265625,21.849706649780273,32.55895233154297,3.647738456726074,3.229480743408203,3.0479941368103027,2.6931984424591064,1503.0,64.0,64.0,64.0,64.0

0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.7899983723958334,0.49232202768325806,0.3333333333333333,0.125,1.664831280708313,16.326332092285156,1.0,1.0,1.0771981477737427,1.9026473760604858,-0.0,-0.0,1571.0,3.0,8.0,3.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.4604264795780182,0.4671448767185211,0.18843409419059753,0.4659876823425293,50.20246124267578,258.96966552734375,1.9705491065979004,2.4278547763824463,1.8801853656768799,1.7600700855255127,0.6387802958488464,1.7468090057373047,1571.0,8.0,8.0,8.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.5757349133491516,0.5683608055114746,0.2876051664352417,0.125,47.97349548339844,3.205798864364624,1.8830070495605469,1.0,1.9156981706619263,2.0159835815429688,1.0668902397155762,-0.0,1571.0,8.0,8.0,8.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.457802951335907,0.5773218274116516,0.4562781751155853,0.19555671513080597,205.8613739013672,3.0466103553771973,2.8063247203826904,1.7716244459152222,1.7531688213348389,2.0173256397247314,1.7365485429763794,0.6538766622543335,1571.0,8.0,8.0,8.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.5259835124015808,0.7218043804168701,0.5243655443191528,0.0,191.17495727539062,2.3478755950927734,2.272625207901001,0.0,1.7670888900756836,2.0392913818359375,1.751109004020691,0.0,1571.0,8.0,8.0,8.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.6356115341186523,0.666878342628479,0.125,0.125,2.8216404914855957,2.6826696395874023,1.0,1.0,2.0301804542541504,2.031245470046997,-0.0,-0.0,1571.0,8.0,8.0,8.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.6025489568710327,0.4771093726158142,0.36944061517715454,0.03125,3.2370049953460693,325.8110046386719,4.102492809295654,1.0,2.0134873390197754,3.300934314727783,1.4993882179260254,-0.0,1571.0,8.0,32.0,8.0,32.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.3771819770336151,0.5025426745414734,0.18743333220481873,0.16622352600097656,364.4642028808594,4.294747829437256,5.356015682220459,2.9020700454711914,3.2861087322235107,3.3830626010894775,2.324554681777954,2.01933217048645,1571.0,32.0,32.0,32.0,32.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.4021090865135193,0.7652920484542847,0.07421199977397919,0.125,7.993541717529297,1.5639067888259888,1.4830937385559082,1.0,3.329148054122925,2.0685243606567383,1.0818053483963013,-0.0,1571.0,32.0,8.0,32.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.4193655848503113,0.8273530602455139,0.09822030365467072,0.0,7.668473720550537,1.4756616353988647,1.7676138877868652,0.0,3.320305347442627,2.071363925933838,1.3634477853775024,0.0,1571.0,32.0,8.0,32.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.7025848031044006,0.6955872774124146,0.0,0.125,2.0207884311676025,2.3916971683502197,0.0,1.0,2.0552401542663574,2.0438895225524902,0.0,-0.0,1571.0,8.0,8.0,8.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.7086431384086609,0.7406014204025269,0.0,0.0,2.481213331222534,2.073698043823242,0.0,0.0,2.0473387241363525,2.053920269012451,0.0,0.0,1571.0,8.0,8.0,8.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.6519865989685059,0.7009527683258057,0.125,0.125,2.3463802337646484,2.335029125213623,1.0,1.0,2.046199321746826,2.048184394836426,-0.0,-0.0,1571.0,8.0,8.0,8.0,8.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.7782306671142578,0.43361492156982423,0.31434470415115356,0.025,1.7334522008895874,321.17120361328125,1.5873658657073975,1.0,2.0619587898254395,3.482442855834961,1.081000804901123,-0.0,1571.0,8.0,40.0,8.0,40.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.5114134788513184,0.6350498199462891,0.11461788415908813,0.08120067119598388,330.2100830078125,2.8092362880706787,2.305419683456421,1.4564952850341797,3.6084723472595215,3.6552162170410156,1.9046329259872437,1.3746888637542725,1571.0,40.0,40.0,40.0,40.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.6201751708984375,0.6655805110931396,0.08562470078468323,0.05725717544555664,2.7879738807678223,278.49114990234375,1.3082621097564697,1.2015913724899292,3.649038314819336,3.3851208686828613,1.3807687759399414,0.6889491677284241,1571.0,40.0,32.0,40.0,32.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.6305077552795411,0.7141254544258118,0.025,0.0,2.584958553314209,2.1666295528411865,1.0,0.0,3.6571011543273926,3.4446892738342285,-0.0,0.0,1571.0,40.0,32.0,40.0,32.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.6635575890541077,0.6068311929702759,0.060894329100847244,0.056027550250291824,236.22361755371094,2.6461942195892334,1.0541645288467407,1.2612223625183105,3.37970232963562,3.4346957206726074,0.6927995085716248,0.6864595413208008,1571.0,32.0,32.0,32.0,32.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.3631923794746399,0.32116541266441345,0.19555696845054626,0.2301349937915802,169.91954040527344,23.29244613647461,5.744157791137695,8.894430160522461,3.257244110107422,3.162487030029297,2.372776508331299,2.54256272315979,1571.0,32.0,32.0,32.0,32.0
0.8804000000000001,0.3672474974632263,0.93622,0.1888008931016922,-0.05581999999999998,0.351974219083786,0.31445735692977905,0.22711212933063507,0.24706913530826569,9.62353515625,31.7589111328125,7.696983814239502,8.781439781188965,3.171201229095459,3.023010015487671,2.2898383140563965,2.4489471912384033,1571.0,32.0,32.0,32.0,32.0

0.8928,0.34646510944366454,0.96784,0.10504282140731812,-0.07504,0.8011130491892496,0.5724257826805115,0.3333333333333333,0.0,1.597105622291565,7.462138652801514,1.0,0.0,1.080344796180725,1.9669685363769531,-0.0,0.0,1590.0,3.0,8.0,3.0,8.0
